21.37237,21.50349,21.19743,21.38498,21.13413,20.88045,21.12643,20.88327,20.90083,20.91017,21.51575
21.66762,21.63234,21.39419,21.71448,21.34401,21.03218,21.33521,21.03768,21.06498,21.09324,21.64507
21.95138,21.69321,21.55788,22.02739,21.49756,21.17335,21.48836,21.1814,21.2107,21.24571,21.70615
22.23484,21.51114,21.75064,22.33492,21.46973,21.30879,21.46096,21.31647,21.3516,21.38514,21.52102
22.11624,21.12334,21.57577,22.20365,21.02902,21.20623,21.024,21.20987,21.24715,21.26227,21.12996
22.13231,21.2756,21.55186,22.21124,21.27672,21.22495,21.27022,21.22613,21.26294,21.26881,21.28419
21.95246,20.58858,21.36656,22.02196,20.69956,21.08356,20.69606,21.08618,21.1165,21.11932,20.59223
21.67583,20.32576,21.14732,21.72237,20.55073,20.91189,20.54781,20.91482,20.93921,20.94014,20.32929
21.44131,20.47525,20.95232,21.47148,20.56593,20.75556,20.56249,20.75834,20.77949,20.77924,20.48127
21.74603,21.04194,21.05858,21.78959,21.01534,20.82027,21.00789,20.82333,20.8436,20.8456,21.05235
21.88825,20.86811,21.01461,21.99326,20.77672,20.79774,20.7702,20.80003,20.82891,20.82968,20.87711
22.00235,21.23211,20.98718,22.13355,20.91206,20.77948,20.90482,20.78163,20.81428,20.81347,21.24302
22.27912,21.19243,21.13404,22.44466,21.17709,20.88291,21.16847,20.88755,20.91159,20.92292,21.20495
22.67911,21.53806,21.28634,22.88461,21.24766,21.0135,21.23842,21.02131,21.0512,21.08227,21.54791
22.59807,21.2283,21.20392,22.78073,20.84079,20.97382,20.83539,20.97751,21.01283,21.02691,21.23472
22.51123,21.38825,21.17437,22.65324,21.09467,20.98303,21.08863,20.98568,21.01958,21.02714,21.39762
22.70731,21.5156,21.25093,22.86709,21.33535,21.09615,21.32784,21.09484,21.12887,21.13688,21.52639
22.92429,21.46671,21.32012,23.12021,21.3727,21.17508,21.36485,21.1762,21.21329,21.21904,21.47765
23.16974,21.70846,21.41441,23.39927,21.51654,21.28419,21.5075,21.29023,21.31047,21.33487,21.71978
23.37844,21.78259,21.46482,23.63567,21.48356,21.33846,21.47507,21.34041,21.37833,21.38706,21.79328
23.42431,21.49838,21.46031,23.68223,21.37686,21.3442,21.36931,21.34678,21.38666,21.38954,21.50867
23.42664,21.4603,21.43673,23.67238,21.39361,21.33591,21.38621,21.33878,21.37746,21.37718,21.47051
23.43843,21.41007,21.42387,23.67824,21.36837,21.33912,21.36117,21.34162,21.37928,21.37727,21.41908
23.0577,20.79409,21.30516,23.26159,20.91434,21.23553,20.90989,21.23781,21.27054,21.26738,20.79785
22.43258,20.67472,21.10311,22.57077,20.69848,21.04822,20.69567,21.05052,21.0763,21.07282,20.67829
22.34663,21.21086,21.04198,22.45302,21.06526,20.99651,21.05975,20.99848,21.02485,21.02152,21.21958
22.63895,21.1089,21.12009,22.79529,21.14519,21.06973,21.13815,21.07082,21.09724,21.09514,21.11761
22.33484,20.49735,20.9547,22.49719,20.52822,20.91619,20.52465,20.91689,20.95146,20.95092,20.50146
22.18071,20.99085,20.85104,22.31238,20.81993,20.81698,20.81432,20.81809,20.85634,20.85557,20.99928
22.40789,21.06124,20.88487,22.57741,20.98433,20.85013,20.97721,20.85092,20.89568,20.89434,21.07041
22.58348,21.08116,20.92431,22.79623,21.01135,20.88745,21.00424,20.88815,20.93996,20.93954,21.08995
22.63759,21.08254,20.92917,22.85564,20.95234,20.89206,20.94586,20.89277,20.95615,20.95549,21.09093
22.71045,21.05862,20.97403,22.92241,21.08607,20.9414,21.07894,20.9437,20.99275,20.99141,21.06761
22.63247,20.902,21.23421,22.82942,21.31139,21.15267,21.30203,21.1713,21.21668,21.20022,20.91284
22.36407,21.29876,21.34042,22.5032,21.715,21.21691,21.70327,21.26012,21.28878,21.27673,21.31534
22.1362,20.15191,21.27944,22.23551,20.9573,21.18128,20.94844,21.20411,21.27798,21.2748,20.15992
21.48385,19.33067,20.79103,21.54252,19.84539,20.72163,19.84249,20.73523,20.82034,20.82293,19.33312
21.16322,19.78224,20.39759,21.19584,19.91869,20.34526,19.91477,20.35449,20.50316,20.50589,19.78851
21.20254,19.82734,20.18462,21.24447,19.82755,20.14194,19.82319,20.14826,20.4304,20.43188,19.83363
21.20437,20.01817,20.04083,21.24297,19.8875,20.00471,19.88275,20.0091,20.41094,20.41095,20.0246
21.29267,20.13291,20.00681,21.33427,20.0108,19.97432,20.00565,19.97731,20.50503,20.50388,20.13942
21.37334,20.25773,20.01991,21.41355,20.06445,19.99015,20.05957,19.99185,20.62935,20.62734,20.26371
21.44454,20.37516,20.09532,21.4742,20.1924,20.05247,20.18765,20.05554,20.77351,20.77091,20.38108
21.48537,20.29132,20.14295,21.50434,20.22174,20.11125,20.21761,20.11393,20.90824,20.90533,20.29672
21.52458,20.42058,20.20767,21.5346,20.30035,20.16589,20.29601,20.17058,21.04076,21.03774,20.42615
21.56904,20.25502,20.22772,21.57322,20.25708,20.19909,20.25316,20.20149,21.17445,21.17133,20.26029
21.51156,20.23414,20.21339,21.51215,20.20898,20.18814,20.20534,20.19003,21.20717,21.20391,20.23912
21.3201,19.82962,20.16529,21.31864,20.00143,20.14239,19.99871,20.1441,21.0848,21.08117,19.83239
20.87849,19.38663,20.02065,20.87602,19.69515,20.00151,19.69371,20.0031,20.70253,20.69845,19.38813
20.45324,19.19959,19.83455,20.45034,19.48972,19.81925,19.48865,19.82073,20.31987,20.31598,19.20078
20.13532,19.01566,19.66135,20.13233,19.33728,19.64892,19.33615,19.65026,20.03008,20.02663,19.01692
19.89898,18.91508,19.50153,19.89602,19.19745,19.4909,19.19607,19.49212,19.81105,19.80797,18.91663
19.76448,19.09101,19.37647,19.76159,19.20569,19.36656,19.20345,19.36763,19.68414,19.68143,19.09415
19.71562,19.03146,19.29273,19.71274,19.15756,19.28233,19.15488,19.28317,19.63715,19.63465,19.03513
19.56484,18.85793,19.18031,19.56195,18.96252,19.16969,18.96048,19.17049,19.49517,19.49254,18.85973
19.37836,18.94913,19.07792,19.37538,18.96594,19.06786,18.96427,19.06874,19.3195,19.31679,18.95145
19.29515,19.03123,19.06168,19.29211,19.05949,19.04757,19.05733,19.0484,19.24214,19.23964,19.03417
19.64304,19.93306,19.5909,19.58216,19.9822,19.52938,19.97524,19.55042,19.57187,19.49446,19.94484
19.8123,19.84951,19.7679,19.81353,20.04033,19.68779,20.03313,19.716,19.7273,19.69802,19.86076
19.96473,20.00785,19.92516,19.96765,20.29092,19.82492,20.28191,19.86028,19.86591,19.84463,20.021
20.05684,19.77448,19.98637,20.08222,20.1727,19.88728,20.16431,19.91669,19.94057,19.94893,19.7854
19.9461,19.09889,19.86111,19.95152,19.58419,19.78469,19.57905,19.8041,19.83414,19.83532,19.10462
19.63468,18.88161,19.55961,19.63388,19.25387,19.50467,19.25062,19.51661,19.54312,19.54383,18.88721
19.52772,18.97627,19.46936,19.52091,19.38427,19.41334,19.3792,19.42193,19.44377,19.44259,18.98373
19.34561,18.50968,19.2791,19.33636,18.92554,19.23934,18.92221,19.24363,19.26826,19.26507,18.51371
19.03254,18.16891,18.97899,19.02309,18.49077,18.9482,18.48933,18.95137,18.97015,18.96631,18.17088
18.78262,18.05823,18.74046,18.7737,18.31329,18.71575,18.31218,18.71855,18.73274,18.72888,18.06021
18.55281,17.91611,18.51862,18.54513,18.11023,18.49895,18.10923,18.50134,18.51275,18.50919,17.91813
18.34811,17.81075,18.31952,18.34177,17.99449,18.30385,17.99334,18.3058,18.31542,18.31231,17.81287
18.19826,17.67286,18.17231,18.19275,17.87135,18.15896,17.87022,18.16057,18.16944,18.16661,17.67471
18.02409,17.56757,18.00214,18.01961,17.70259,17.99131,17.70172,17.99263,18.00027,17.99781,17.56921
17.89647,17.67578,17.87553,17.89267,17.75947,17.86616,17.75788,17.86723,17.87465,17.8725,17.67933
17.88038,17.69468,17.86063,17.87598,17.84252,17.84572,17.83971,17.84639,17.85351,17.85115,17.69892
17.8398,17.60513,17.81011,17.83565,17.75095,17.79784,17.74832,17.79754,17.80903,17.8066,17.60888
17.77007,17.53215,17.73841,17.7658,17.63701,17.72666,17.63476,17.72633,17.7383,17.73572,17.53545
17.69315,17.49839,17.66222,17.68878,17.56724,17.65057,17.56507,17.65051,17.66203,17.65941,17.50146
17.64535,17.49255,17.61464,17.64076,17.5662,17.6027,17.5639,17.60285,17.61424,17.61162,17.49556
17.61112,17.47909,17.58128,17.60635,17.56436,17.56899,17.56206,17.56919,17.5804,17.57782,17.48217
17.61202,17.49034,17.58923,17.60597,17.59901,17.57027,17.59644,17.57073,17.57976,17.57643,17.49342
17.58861,17.33487,17.56201,17.58359,17.52618,17.54584,17.52401,17.54578,17.55622,17.55324,17.33756
17.54955,17.26426,17.52211,17.54436,17.47487,17.50732,17.47278,17.50711,17.51772,17.51486,17.2669
17.49832,17.19993,17.47027,17.49278,17.38002,17.45672,17.37827,17.45618,17.46691,17.464,17.20214
17.41665,17.06931,17.3904,17.41119,17.23306,17.3782,17.23177,17.37781,17.38751,17.38463,17.07116
17.3187,16.92979,17.29532,17.31355,17.09905,17.28431,17.098,17.28426,17.29266,17.28991,16.93132
17.21031,16.79001,17.19014,17.20559,16.95621,17.18033,16.95544,17.18054,17.18769,17.18513,16.79115
17.09319,16.66104,17.07621,17.089,16.81094,17.06768,16.81041,17.06807,17.07404,17.07173,16.66192
16.96543,16.53914,16.95147,16.96186,16.66638,16.94431,16.66604,16.9448,16.9497,16.94766,16.53982
16.84169,16.41785,16.83021,16.83867,16.54503,16.82425,16.54482,16.8248,16.82878,16.82701,16.41836
16.7187,16.32113,16.7094,16.7162,16.42007,16.70455,16.41997,16.70512,16.7083,16.70676,16.32148
16.60065,16.24005,16.59317,16.59862,16.31068,16.58929,16.31066,16.58987,16.59238,16.59104,16.24029
16.49411,16.16685,16.48808,16.49245,16.21793,16.48499,16.21798,16.48558,16.48752,16.48633,16.16699
16.40065,16.11146,16.39572,16.39928,16.14329,16.39327,16.1434,16.39387,16.39535,16.39428,16.11154
16.3219,16.0804,16.31782,16.32079,16.09523,16.31589,16.09536,16.31649,16.31761,16.31665,16.08045
16.24863,16.02295,16.24518,16.24776,16.0292,16.24371,16.02935,16.2443,16.24516,16.24429,16.02302
16.18449,16.0042,16.18151,16.18382,15.99597,16.18039,15.9961,16.18097,16.18163,16.18085,16.00424
16.13436,15.99795,16.1317,16.13383,15.97252,16.13085,15.97264,16.13141,16.13193,16.13123,15.99797
16.08618,15.96715,16.0838,16.08579,15.92199,16.08317,15.92212,16.08372,16.08414,16.08349,15.96719
16.04401,15.97224,16.04185,16.04371,15.90513,16.04137,15.90525,16.04191,16.04224,16.04165,15.97225
16.02165,16.0004,16.01962,16.0214,15.92879,16.01924,15.92889,16.01976,16.02002,16.01947,16.00039
16.00491,15.98729,16.00298,16.00471,15.91507,16.00268,15.91517,16.00318,16.00339,16.00289,15.9873
15.99396,16.01745,15.99213,15.9938,15.92966,15.99189,15.92974,15.99238,15.99254,15.99209,16.01744
15.98183,15.97639,15.98015,15.98171,15.90191,15.97997,15.90201,15.98043,15.98057,15.98016,15.97644
15.96592,15.94652,15.9644,15.96584,15.8869,15.96426,15.88699,15.9647,15.96482,15.96445,15.94658
15.9478,15.89038,15.94644,15.94774,15.8656,15.94633,15.86569,15.94674,15.94685,15.94653,15.89044
15.93009,15.86192,15.92884,15.93005,15.8533,15.92877,15.85339,15.92915,15.92924,15.92898,15.86197
15.90363,15.77793,15.90245,15.90361,15.80018,15.90241,15.80029,15.90278,15.90288,15.90265,15.77802
15.87181,15.73043,15.87068,15.87181,15.77164,15.87066,15.77175,15.87102,15.87112,15.87092,15.73049
15.83526,15.64887,15.83415,15.83528,15.71184,15.83417,15.71197,15.83452,15.83464,15.83444,15.64897
15.78408,15.55733,15.78301,15.78412,15.63191,15.78305,15.63206,15.78341,15.78355,15.78334,15.55744
15.72331,15.47698,15.72227,15.72337,15.54873,15.72234,15.54889,15.72271,15.72287,15.72262,15.47709
15.66005,15.42873,15.65901,15.66012,15.48831,15.6591,15.48845,15.65948,15.65964,15.65938,15.42879
15.59707,15.35798,15.59603,15.59715,15.4186,15.59614,15.41875,15.59652,15.59669,15.5964,15.35806
15.52728,15.27183,15.52624,15.52737,15.32987,15.52636,15.33003,15.52675,15.52693,15.52662,15.27192
15.45298,15.19313,15.45193,15.45308,15.24702,15.45206,15.2472,15.45247,15.45265,15.45231,15.19323
15.38042,15.11915,15.37932,15.38052,15.17015,15.37946,15.17033,15.37988,15.38006,15.3797,15.11925
15.3112,15.05472,15.31003,15.3113,15.11183,15.31017,15.112,15.3106,15.31079,15.3104,15.05481
15.2427,14.98785,15.24146,15.2428,15.0394,15.2416,15.03957,15.24204,15.24224,15.24184,14.98793
15.16928,14.91627,15.16801,15.16939,14.95281,15.16815,14.953,15.16861,15.16881,15.1684,14.91637
15.09149,14.83115,15.0902,15.09161,14.86422,15.09034,14.86441,15.09082,15.09102,15.09059,14.83125
15.01436,14.7545,15.01304,15.01448,14.79436,15.01318,14.79454,15.01367,15.01387,15.01344,14.7546
14.94197,14.67072,14.9406,14.94208,14.73246,14.94074,14.73264,14.94123,14.94143,14.941,14.67083
14.87447,14.60674,14.873,14.87458,14.66407,14.87313,14.66427,14.87364,14.87384,14.8734,14.60683
14.80847,14.59609,14.80692,14.80857,14.60805,14.80706,14.60823,14.80758,14.80778,14.80733,14.59612
14.74504,14.54173,14.74346,14.74514,14.54289,14.74359,14.54307,14.74412,14.74432,14.74385,14.54181
14.67834,14.46033,14.67675,14.67844,14.46858,14.67688,14.46877,14.67743,14.67763,14.67713,14.46043
14.61803,14.41703,14.61641,14.61811,14.42817,14.61652,14.42836,14.61708,14.61727,14.61676,14.41711
14.56127,14.34296,14.5596,14.56136,14.36706,14.55971,14.36726,14.56028,14.56047,14.55996,14.34307
14.49844,14.26437,14.49674,14.49853,14.29206,14.49686,14.29227,14.49743,14.49763,14.49712,14.26448
14.4364,14.21324,14.43466,14.43648,14.23713,14.43478,14.23733,14.43536,14.43556,14.43505,14.21333
14.36926,14.14431,14.36755,14.36936,14.15457,14.36767,14.15477,14.36826,14.36846,14.36796,14.1444
14.30053,14.11834,14.29888,14.30062,14.09992,14.29899,14.10009,14.29957,14.29978,14.29929,14.11839
14.23995,14.07535,14.23834,14.24004,14.04976,14.23844,14.04993,14.23901,14.2392,14.23873,14.07541
14.18542,14.02922,14.18382,14.1855,14.00748,14.18391,14.00764,14.18447,14.18464,14.18419,14.02929
14.1354,13.98766,14.13379,14.13547,13.96384,14.13387,13.96401,14.13441,14.13458,14.13414,13.98773
14.08591,13.94195,14.08428,14.08598,13.91302,14.08436,13.91318,14.0849,14.08506,14.08463,13.94201
14.0359,13.89955,14.03428,14.03596,13.86428,14.03435,13.86445,14.03489,14.03505,14.03463,13.89963
13.99194,13.87529,13.99029,13.992,13.83407,13.99035,13.83424,13.99089,13.99104,13.99063,13.87534
13.94706,13.77685,13.94538,13.94712,13.77399,13.94545,13.77417,13.94599,13.94615,13.94573,13.77698
13.894,13.70546,13.89234,13.89407,13.7198,13.89241,13.71997,13.89295,13.89311,13.89271,13.70555
13.83671,13.64295,13.83508,13.83678,13.64815,13.83516,13.64833,13.8357,13.83587,13.83549,13.64303
13.78297,13.64322,13.78136,13.78304,13.61662,13.78144,13.61679,13.78197,13.78214,13.78177,13.64324
13.73657,13.58245,13.73493,13.73663,13.56487,13.735,13.56505,13.73554,13.7357,13.73532,13.58254
13.50387,13.5255,13.50308,13.50386,13.46564,13.50304,13.46571,13.50323,13.50325,13.50322,13.52554
13.49745,13.47321,13.49666,13.49745,13.43817,13.49663,13.43826,13.49683,13.49686,13.49683,13.47327
13.47963,13.43109,13.47885,13.47964,13.40064,13.47884,13.40074,13.47904,13.47909,13.47905,13.43115
13.45765,13.38792,13.45687,13.45767,13.35978,13.45686,13.3599,13.45708,13.45714,13.45709,13.38798
13.42389,13.34332,13.4231,13.42392,13.3031,13.42312,13.30323,13.42336,13.42344,13.42336,13.34337
13.39155,13.31236,13.39074,13.39158,13.28105,13.39076,13.28116,13.39101,13.39109,13.39101,13.3124
13.36472,13.2702,13.36385,13.36475,13.25753,13.36387,13.25765,13.36412,13.3642,13.36412,13.27027
13.33422,13.21771,13.33325,13.33425,13.21708,13.33328,13.21722,13.33355,13.33364,13.33354,13.21778
13.30157,13.1994,13.30053,13.3016,13.18965,13.30056,13.18977,13.30085,13.30095,13.30083,13.19943
13.27294,13.16624,13.27183,13.27297,13.16187,13.27186,13.16199,13.27217,13.27227,13.27213,13.1663
13.23642,13.10528,13.23529,13.23646,13.11144,13.23533,13.11157,13.23566,13.23577,13.2356,13.10535
13.19987,13.057,13.19872,13.19991,13.07288,13.19877,13.07302,13.19911,13.19923,13.19903,13.05708
13.15219,13.00013,13.15107,13.15225,13.00592,13.15114,13.00606,13.15149,13.15162,13.1514,13.00019
13.11097,12.97811,13.10984,13.11101,12.97845,13.1099,12.97858,13.11026,13.11039,13.11015,12.97816
13.06822,12.89851,13.06707,13.06828,12.92412,13.06713,12.92427,13.06751,13.06764,13.06738,12.89861
13.02184,12.86343,13.02067,13.02189,12.8737,13.02074,12.87384,13.02113,13.02126,13.02099,12.86348
12.97073,12.8308,12.96958,12.97079,12.81344,12.96966,12.81359,12.97004,12.97019,12.96991,12.83085
12.92598,12.81261,12.92483,12.92604,12.78123,12.9249,12.78137,12.92529,12.92543,12.92513,12.81265
12.88523,12.77648,12.88404,12.88529,12.74078,12.8841,12.74094,12.8845,12.88463,12.88432,12.77654
12.84715,12.75197,12.84591,12.8472,12.70914,12.84597,12.70928,12.84637,12.8465,12.84618,12.75201
12.81069,12.73634,12.80945,12.81075,12.68401,12.8095,12.68413,12.8099,12.81002,12.80972,12.73637
12.78206,12.72138,12.78081,12.7821,12.6682,12.78085,12.66832,12.78124,12.78135,12.78106,12.72142
12.75242,12.67874,12.75114,12.75246,12.6321,12.75118,12.63224,12.75157,12.75168,12.7514,12.6788
12.7249,12.65662,12.72358,12.72493,12.61363,12.72361,12.61377,12.72401,12.72411,12.72383,12.65667
12.70065,12.63139,12.69929,12.70068,12.59819,12.69932,12.59832,12.69972,12.69982,12.69955,12.63144
12.67719,12.5968,12.67582,12.67721,12.57709,12.67584,12.57721,12.67625,12.67635,12.67608,12.59686
12.64456,12.5189,12.64323,12.6446,12.5202,12.64327,12.52034,12.64367,12.64379,12.64352,12.519
12.60586,12.46353,12.60459,12.6059,12.48324,12.60463,12.48336,12.60504,12.60515,12.6049,12.4636
12.57035,12.43758,12.56912,12.57039,12.45687,12.56916,12.45699,12.56956,12.56967,12.56943,12.43762
12.53285,12.38525,12.53165,12.5329,12.40854,12.5317,12.40866,12.53209,12.53221,12.53197,12.38532
12.49273,12.35369,12.49155,12.49278,12.36715,12.49161,12.36727,12.492,12.49212,12.49187,12.35374
12.44893,12.328,12.44779,12.44898,12.31177,12.44785,12.3119,12.44824,12.44837,12.44811,12.32804
12.41153,12.29956,12.4103,12.41157,12.29586,12.41034,12.29594,12.41072,12.41088,12.4106,12.29969
12.38405,12.28945,12.38248,12.38407,12.28763,12.38243,12.28765,12.38281,12.38309,12.3828,12.28966
12.35757,12.29046,12.35543,12.35756,12.25862,12.35524,12.25856,12.35561,12.35611,12.3558,12.29077
12.33488,12.3081,12.33198,12.33482,12.25171,12.33156,12.25152,12.33191,12.33272,12.33237,12.30853
12.32061,12.3209,12.31672,12.32045,12.25877,12.31597,12.25844,12.3163,12.3175,12.31712,12.3215
12.31683,12.36358,12.31162,12.31654,12.28331,12.31042,12.28278,12.31073,12.31245,12.31203,12.36439
12.32146,12.40911,12.31472,12.32101,12.31052,12.31297,12.30983,12.31325,12.31559,12.31512,12.41011
12.35425,12.50792,12.35039,12.35309,12.397,12.34421,12.39596,12.34678,12.34721,12.34376,12.50926
12.40123,12.52397,12.39658,12.40029,12.44546,12.38503,12.44425,12.38978,12.38998,12.38624,12.52552
12.46909,12.63964,12.46354,12.45506,12.53905,12.44705,12.53749,12.45345,12.45354,12.43668,12.64149
12.54916,12.71001,12.54236,12.52999,12.62725,12.52075,12.62535,12.52889,12.52894,12.50536,12.71227
12.60995,12.73322,12.60212,12.59894,12.68403,12.57658,12.68191,12.58605,12.58611,12.56915,12.73581
12.68757,12.83329,12.67851,12.66996,12.78433,12.64871,12.78188,12.65964,12.65971,12.63601,12.83627
12.77141,12.9124,12.76096,12.75429,12.87358,12.72634,12.87083,12.73895,12.73903,12.71483,12.91579
12.82501,12.94751,12.81383,12.82487,12.91431,12.77692,12.91155,12.79027,12.79043,12.78172,12.95118
12.93051,13.14387,12.91739,12.90919,13.07667,12.87427,13.0732,12.8898,12.88995,12.86198,13.14832
13.04447,13.21917,13.02917,13.0264,13.18407,12.97817,13.18024,12.99657,12.9967,12.97014,13.22402
13.08928,13.1621,13.06355,13.09346,13.14902,13.01784,13.14568,13.03186,13.03875,13.03476,13.16677
13.14572,13.33801,13.12946,13.14945,13.27833,13.07883,13.27446,13.09681,13.09732,13.09151,13.34319
13.26327,13.46523,13.24555,13.25547,13.41889,13.18812,13.41459,13.2087,13.20904,13.19245,13.47065
13.34539,13.49017,13.32698,13.35289,13.48128,13.26629,13.47697,13.28807,13.2884,13.28532,13.4957
13.45376,13.65506,13.43375,13.44866,13.62733,13.36734,13.6225,13.39118,13.39151,13.37748,13.661
13.59342,13.81121,13.57117,13.57678,13.78234,13.49638,13.7771,13.52329,13.52357,13.49774,13.81744
13.68221,13.80948,13.65864,13.68642,13.82476,13.5832,13.81996,13.61027,13.61065,13.60286,13.8156
13.74872,13.89842,13.72701,13.76112,13.89587,13.65611,13.89125,13.68145,13.68198,13.68033,13.90472
13.89385,14.18017,13.87063,13.8759,14.11417,13.79473,14.10872,13.82181,13.82219,13.79321,14.18738
14.10849,14.46598,14.08145,14.06239,14.37284,13.99146,14.36635,14.02369,14.02397,13.96663,14.47395
14.30782,14.62907,14.27771,14.26229,14.56877,14.17588,14.5618,14.2124,14.21267,14.15172,14.63745
14.44105,14.61836,14.41004,14.42777,14.64743,14.30439,14.64082,14.34208,14.34251,14.30925,14.62651
14.52361,14.6941,14.49306,14.53345,14.7025,14.39168,14.69631,14.42765,14.42845,14.41809,14.70199
14.60606,14.73876,14.572,14.62615,14.77712,14.47512,14.77118,14.50889,14.50995,14.51575,14.7466
14.6752,14.75215,14.63245,14.69974,14.81548,14.54172,14.80992,14.57271,14.57913,14.59527,14.7597
